Scaled_FoulsDrawnLeadingToShotAttempt,Scaled_DribblesWinningPerc,Scaled_CarriesThatReachesCloseToOpponentGoal(DistTravelled>10Yards),Scaled_TouchesInAtt1/3rd,Scaled_ShotCreatingActionsPer90Min,Scaled_NonPenaltyExpectedGoals,Scaled_SetPiecesPasses,Scaled_TacklesWon,Scaled_TouchesInDefensive1/3rd,Scaled_NonPenaltyGoals-NonPenaltyXG,Scaled_FoulsDrawn,Scaled_SucessfulTakeOns%,Scaled_TimesTackledByADefDuringTakeOn%,Scaled_Interceptions,Scaled_ShortPassesCompleted%,Scaled_InswingingCorners,Scaled_Clearances,Scaled_ThroughBalls,Scaled_TotalPassingDistance,Scaled_PassesIntoPenaltyArea,Scaled_TackleWon,Scaled_Shots,Scaled_ShortPassesCompleted,Scaled_TouchesInMid1/3rd,Scaled_ShotsAttemptLeadingToGoal,Scaled_TouchesInDefensivePenaltyArea,Scaled_SuccessfulTakeOnsLeadingToShotAttempt,Scaled_GoalCreationAccuracy,Scaled_Goals/Shot,Scaled_DistanceTravelledInCarries(Yards),Scaled_Goals,Scaled_TacklesinAtt3rd,Scaled_InGamePasses,Scaled_Switches,Scaled_PassesBlocked,Scaled_CarriesInFinalThird,Scaled_Goals-XG,Scaled_ShotsOnTarget%,Scaled_DistanceTravelledInCarries(Yards)TowardsOpponentGoal,Scaled_TacklesinMid3rd,Scaled_FoulsCommited,Scaled_Goals/ShotOnTarget,Scaled_AverageShotDistance,Scaled_Crosses,Scaled_TacklesAttempted,Scaled_CarriesInPenaltyArea,Scaled_MediumPassesCompleted,Scaled_AerialDuelWinningPercentage,Scaled_SetpiecesLeadingToGoal,Scaled_InPlayPassesThatLeadToShotAttempt,Scaled_AerialDuelWon,Scaled_OutswingingCorners,Scaled_Tackles+Interception,Scaled_LongPassesAttempted,Scaled_LongPassesCompleted%,Scaled_PassesCompleted,Scaled_SetpiecesLeadingToShotAttempt,Scaled_InPlayPassesLeadingToGoal,Scaled_CornersTaken,Scaled_TouchesInAttackingPenaltyArea,Scaled_TacklesinDef3rd,Scaled_NumberOfCarries,Scaled_BallsRecovered,Player,Club,Position,Cluster,Sum
0.10526315789473684,0.543,0.56640625,0.4379746835443038,0.03177777777777778,0.038709677419354833,0.36182336182336183,0.37362637362637363,0.35443037974683544,0.43617021276595747,0.2589928057553957,0.5810000000000001,0.374,0.3666666666666667,0.91,0.00847457627118644,0.30000000000000004,0.09523809523809523,0.37262258135444154,0.23076923076923078,0.37362637362637363,0.08823529411764705,0.4908921064922933,0.37589621031068626,0.0,0.04835460040295501,0.20588235294117646,0.005,0.17,0.6401080796098589,0.06818181818181818,0.28,0.41362422083704364,0.034482758620689655,0.3666666666666667,0.6829268292682927,0.4391534391534392,0.278,0.6006925657396386,0.21428571428571427,0.24752475247524752,0.6,0.38353413654618473,0.10152284263959391,0.4013157894736842,0.22857142857142856,0.42201294879340784,0.5479999999999999,0.1,0.38461538461538464,0.08212560386473429,0.0,0.4646464646464647,0.0636215334420881,0.538,0.43785578747628084,0.012987012987012988,0.41666666666666663,0.005555555555555556,0.2389937106918239,0.4482758620689655,0.49553571428571425,0.7331189710610932,Alphonso Davies,Bayern Munich,DF,5.0,19.87743502676934
0.05263157894736842,0.613,0.109375,0.05,0.011444444444444445,0.07419354838709677,0.15384615384615385,0.5384615384615385,0.7257383966244726,0.2180851063829788,0.1223021582733813,0.8,0.2,0.6888888888888889,0.912,0.0,0.7809523809523811,0.11904761904761904,0.5886928320140722,0.08391608391608392,0.5384615384615385,0.09313725490196079,0.37599252685660906,0.5353362922499146,0.0,0.24647414372061788,0.0,0.0014444444444444446,0.0,0.6246869645446158,0.0,0.04,0.5823686553873553,0.14942528735632182,0.6888888888888889,0.07317073170731708,0.22222222222222227,0.263,0.5075208310788876,0.41428571428571426,0.2871287128712871,0.0,0.2208835341365462,0.025380710659898477,0.5,0.0,0.7692760447321954,0.5700000000000001,0.0,0.1641025641025641,0.3333333333333333,0.0,0.686868686868687,0.2903752039151713,0.5,0.5483870967741935,0.0,0.20833333333333331,0.0,0.07547169811320756,0.5287356321839081,0.6361607142857142,0.819935691318328,Willian Pacho,Eint Frankfurt,DF,5.0,19.36336418292126
0.42105263157894735,0.41500000000000004,0.60546875,0.5056962025316456,0.05588888888888889,0.3225806451612903,0.041310541310541314,0.4285714285714286,0.07079231129864041,0.4468085106382979,0.45323741007194246,0.58,0.371,0.3111111111111111,0.89,0.0,0.02380952380952381,0.38095238095238093,0.1766023526824978,0.3776223776223776,0.4285714285714286,0.4362745098039216,0.26716487622606255,0.22567429156708774,0.14285714285714285,0.005372733378106112,0.5,0.009111111111111111,0.13,0.49532094371952023,0.2727272727272727,0.44,0.243766696349065,0.034482758620689655,0.3111111111111111,0.5121951219512195,0.44973544973544977,0.337,0.4685640082242182,0.39999999999999997,0.37623762376237624,0.4,0.29317269076305225,0.04060913705583756,0.3421052631578947,0.28,0.17480871100647438,0.32,0.0,0.5282051282051282,0.03864734299516908,0.0,0.4040404040404041,0.03507340946166395,0.628,0.2215370018975332,0.0,0.6666666666666666,0.005555555555555556,0.5534591194968553,0.14942528735632182,0.3322704081632653,0.43729903536977494,Jamal Musiala,Bayern Munich,"MF,FW",5.0,19.2145473071369
0.05263157894736842,0.5710000000000001,0.14453125,0.3322784810126582,0.042333333333333334,0.05161290322580645,0.2678062678062678,0.40659340659340665,0.2470698546647914,0.3085106382978724,0.2733812949640288,0.68,0.24,0.35555555555555557,0.932,0.2711864406779661,0.11904761904761905,0.2857142857142857,0.5158311345646438,0.20279720279720279,0.40659340659340665,0.08823529411764705,0.5357309668379262,0.6295664049163537,0.0,0.05238415043653459,0.0,0.003666666666666667,0.06,0.38427573480954264,0.022727272727272728,0.24,0.5449688334817453,0.10344827586206896,0.35555555555555557,0.2804878048780488,0.3121693121693122,0.167,0.3001839627745915,0.4857142857142857,0.39603960396039606,0.33,0.41566265060240964,0.21065989847715735,0.36184210526315785,0.022857142857142857,0.5773984696880518,0.5,0.1,0.441025641025641,0.14492753623188406,0.18072289156626506,0.4191919191919192,0.19820554649265906,0.58,0.5564516129032259,0.28571428571428575,0.3333333333333333,0.3666666666666667,0.09119496855345913,0.1724137931034483,0.4856505102040816,0.6302250803858521,Angelo Stiller,Stuttgart,MF,5.0,19.072772830964798
0.0,0.731,0.05078125,0.05506329113924051,0.01788888888888889,0.02903225806451613,0.18945868945868946,0.3626373626373627,0.6572902015939991,0.34574468085106386,0.1223021582733813,0.8,0.2,0.4444444444444445,0.9540000000000001,0.0,0.3666666666666667,0.09523809523809523,0.5987934256816183,0.04895104895104895,0.3626373626373627,0.08823529411764705,0.540401681457263,0.5435302150904746,0.0,0.2182672934855608,0.0,0.0021111111111111113,0.06,0.7912218268090154,0.022727272727272728,0.08,0.5932769367764915,0.12643678160919541,0.4444444444444445,0.12195121951219512,0.34920634920634924,0.33299999999999996,0.6557731847202684,0.22857142857142856,0.43564356435643564,0.17,0.2530120481927711,0.025380710659898477,0.40789473684210525,0.005714285714285714,0.6715715126545027,0.64,0.0,0.2512820512820513,0.26570048309178745,0.0,0.5,0.24714518760195758,0.604,0.6024667931688805,0.0,0.25,0.0,0.06289308176100629,0.5057471264367817,0.789859693877551,0.7041800643086816,Dante,Nice,DF,5.0,19.02357620411379
0.10526315789473684,0.419,0.26953125,0.46772151898734177,0.06555555555555556,0.05161290322580645,0.28205128205128205,0.23076923076923078,0.1490857946554149,0.36170212765957455,0.19424460431654678,0.449,0.38799999999999996,0.3,0.946,0.19491525423728814,0.07142857142857144,0.16666666666666666,0.4047246042216359,0.38461538461538464,0.23076923076923078,0.15196078431372548,0.46240074731433906,0.41959713212700583,0.0,0.02350570852921424,0.058823529411764705,0.007222222222222223,0.06,0.5247133254250692,0.045454545454545456,0.28,0.4209706144256456,0.367816091954023,0.3,0.4573170731707317,0.3227513227513228,0.355,0.401688128990369,0.11428571428571428,0.2871287128712871,0.18,0.42971887550200805,0.3426395939086294,0.18421052631578946,0.08,0.3378457916421424,0.5650000000000001,0.1,0.5076923076923077,0.06280193236714976,0.6265060240963856,0.27272727272727276,0.23246329526916804,0.653,0.43287476280834913,0.35064935064935066,0.5833333333333333,0.5333333333333333,0.17610062893081763,0.14942528735632182,0.4961734693877551,0.37942122186495175,Luka Modrić,Real Madrid,MF,5.0,18.869209797486317
0.2631578947368421,0.5,1.0,0.6348101265822785,0.07277777777777777,0.12258064516129032,0.019943019943019943,0.37362637362637363,0.03891233005157056,0.3510638297872341,0.38848920863309355,0.53,0.36100000000000004,0.12222222222222223,0.8940000000000001,0.0,0.02380952380952381,0.047619047619047616,0.16575967458223395,0.3706293706293706,0.37362637362637363,0.39705882352941174,0.25688930406352173,0.11608057357459885,0.14285714285714285,0.00335795836131632,0.6176470588235294,0.009111111111111111,0.07,0.6072887834453671,0.13636363636363635,0.6,0.22751558325912732,0.034482758620689655,0.12222222222222223,0.4085365853658537,0.35449735449735453,0.395,0.6387836814197597,0.24285714285714285,0.2079207920792079,0.19,0.30522088353413657,0.21319796954314718,0.29605263157894735,1.0,0.14832254267216008,0.4,0.0,0.5230769230769231,0.00966183574879227,0.0,0.27272727272727276,0.03099510603588907,0.816,0.20208728652751423,0.012987012987012988,0.5,0.016666666666666666,0.8553459119496856,0.14942528735632182,0.33641581632653056,0.3022508038585209,Jeremy Doku,Manchester City,"FW,MF",5.0,18.822931881828765
0.3684210526315789,0.5,0.25,0.5569620253164557,0.03888888888888889,0.2129032258064516,0.11111111111111112,0.39560439560439564,0.10595405532114394,0.148936170212766,0.3597122302158274,0.46799999999999997,0.40399999999999997,0.2888888888888889,0.802,0.0,0.2142857142857143,0.3571428571428571,0.2693216798592788,0.45454545454545453,0.39560439560439564,0.39215686274509803,0.3049976646426903,0.3605326049846364,0.0,0.03559435862995299,0.1764705882352941,0.005555555555555556,0.05,0.5254382496375379,0.18181818181818182,0.2,0.3715494211932324,0.13793103448275862,0.2888888888888889,0.46951219512195125,0.1957671957671958,0.28800000000000003,0.32031165458283734,0.39999999999999997,0.36633663366336633,0.17,0.3032128514056225,0.299492385786802,0.3223684210526316,0.07428571428571429,0.26015303119482047,0.7020000000000001,0.1,0.5333333333333333,0.5797101449275363,0.0,0.37373737373737376,0.1370309951060359,0.536,0.3021821631878558,0.03896103896103896,0.5833333333333333,0.011111111111111112,0.4716981132075472,0.1839080459770115,0.5130739795918366,0.3954983922829582,Florian Sotoca,Lens,MF,5.0,18.664233663866952
0.15789473684210525,0.494,0.32421875,0.379746835443038,0.025555555555555554,0.016129032258064516,0.5612535612535613,0.5384615384615385,0.3924050632911393,0.3138297872340426,0.2302158273381295,0.386,0.455,0.5666666666666667,0.8959999999999999,0.0,0.5761904761904763,0.07142857142857142,0.31539962620932277,0.32867132867132864,0.5384615384615385,0.05392156862745098,0.3503035964502569,0.34858313417548653,0.0,0.12827400940228342,0.08823529411764705,0.004,0.0,0.41445894292869384,0.0,0.08,0.3597506678539626,0.04597701149425287,0.5666666666666667,0.28658536585365857,0.3174603174603175,0.364,0.3335136889946975,0.18571428571428572,0.38613861386138615,0.0,0.3895582329317269,0.33502538071065985,0.4473684210526315,0.02857142857142857,0.31901118304885223,0.5650000000000001,0.0,0.3282051282051282,0.25120772946859904,0.0,0.5858585858585859,0.24225122349102773,0.34,0.3382352941176471,0.28571428571428575,0.625,0.005555555555555556,0.09433962264150944,0.6091954022988506,0.3488520408163265,0.6109324758842444,Vladimír Coufal,West Ham,DF,5.0,18.63099404927318
0.15789473684210525,0.628,0.26953125,0.28037974683544303,0.02744444444444445,0.04838709677419355,0.2535612535612536,0.37362637362637363,0.4580403187998125,0.3138297872340426,0.28057553956834536,0.52,0.4,0.33333333333333337,0.938,0.0,0.30000000000000004,0.07142857142857142,0.5317996921723835,0.27972027972027974,0.37362637362637363,0.09313725490196079,0.36805231200373656,0.40389211334926595,0.0,0.17461383478844864,0.0,0.002888888888888889,0.05,0.5634638196915777,0.022727272727272728,0.12,0.4777382012466607,0.367816091954023,0.33333333333333337,0.4451219512195122,0.3174603174603175,0.316,0.5424737582512715,0.19999999999999998,0.38613861386138615,0.17,0.25100401606425704,0.23604060913705582,0.3355263157894737,0.03428571428571429,0.5520894643908181,0.59,0.0,0.3435897435897436,0.2222222222222222,0.0,0.4040404040404041,0.3140293637846656,0.6729999999999999,0.4767552182163188,0.012987012987012988,0.3333333333333333,0.0,0.12578616352201258,0.3908045977011494,0.5392219387755102,0.4855305466237942,Alessandro Bastoni,Inter,DF,5.0,18.514283226108095
0.0,0.7440000000000001,0.08203125,0.08860759493670886,0.013777777777777778,0.05483870967741935,0.17236467236467237,0.38461538461538464,0.6188466947960619,0.3563829787234043,0.1798561151079137,0.609,0.261,0.4777777777777778,0.873,0.0,0.9857142857142858,0.16666666666666666,0.5204760334212841,0.11888111888111888,0.38461538461538464,0.10784313725490197,0.2279308734236338,0.39603960396039606,0.0,0.22632639355271997,0.0,0.0014444444444444446,0.09,0.47732964281006984,0.045454545454545456,0.08,0.46148708815672307,0.3563218390804598,0.4777777777777778,0.06707317073170732,0.3597883597883598,0.364,0.45525376041553944,0.3,0.43564356435643564,0.25,0.2309236947791165,0.08121827411167512,0.3684210526315789,0.0,0.5591524426133019,0.659,0.0,0.21025641025641026,0.429951690821256,0.0,0.48989898989898994,0.44616639477977166,0.514,0.4105787476280835,0.012987012987012988,0.20833333333333331,0.0,0.13836477987421383,0.3793103448275862,0.43590561224489793,0.6205787781350482,Joachim Andersen,Crystal Palace,DF,5.0,18.46721420520585
0.0,0.429,0.296875,0.5012658227848101,0.033,0.07419354838709677,0.42022792022792027,0.6373626373626374,0.20065635255508674,0.32446808510638303,0.10071942446043167,0.41000000000000003,0.59,0.3666666666666667,0.86,0.05084745762711865,0.25238095238095243,0.11904761904761904,0.28990765171503957,0.3916083916083916,0.6373626373626374,0.1764705882352941,0.31200373657169544,0.29156708774325707,0.14285714285714285,0.04969778374748153,0.08823529411764705,0.0021111111111111113,0.06,0.4888625280084355,0.09090909090909091,0.4,0.3178984861976848,0.09195402298850575,0.3666666666666667,0.32926829268292684,0.3068783068783069,0.278,0.3341629693756087,0.5142857142857142,0.43564356435643564,0.2,0.40763052208835343,0.416243654822335,0.5460526315789473,0.05714285714285714,0.2978222483814008,0.42600000000000005,0.0,0.4,0.0966183574879227,0.060240963855421686,0.5808080808080809,0.15171288743882547,0.511,0.31000948766603414,0.14285714285714288,0.20833333333333331,0.08333333333333334,0.20754716981132076,0.42528735632183906,0.4276147959183673,0.4405144694533762,Przemysław Frankowski,Lens,DF,5.0,18.459831846324683
0.3684210526315789,0.33299999999999996,0.421875,0.44556962025316454,0.03088888888888889,0.4419354838709677,0.09686609686609687,0.37362637362637363,0.07219878105954056,0.5159574468085106,0.3956834532374101,0.373,0.551,0.23333333333333334,0.836,0.23728813559322035,0.07142857142857144,0.14285714285714285,0.11612247141600704,0.13286713286713286,0.37362637362637363,0.5441176470588235,0.1644091546006539,0.16865824513485833,0.2857142857142857,0.014103425117528543,0.29411764705882354,0.005555555555555556,0.18,0.37992618953473045,0.4545454545454546,0.56,0.17497773820124665,0.04597701149425287,0.23333333333333334,0.31097560975609756,0.5185185185185186,0.423,0.2765934422681528,0.22857142857142856,0.38613861386138615,0.43,0.25903614457831325,0.23604060913705582,0.3026315789473684,0.33714285714285713,0.10359034726309593,0.32799999999999996,0.1,0.36923076923076925,0.20289855072463767,0.0,0.33333333333333337,0.06688417618270799,0.47600000000000003,0.14112903225806453,0.1168831168831169,0.625,0.18888888888888888,0.6635220125786164,0.1839080459770115,0.2547831632653061,0.43729903536977494,Jarrod Bowen,West Ham,FW,5.0,18.368980320450365
0.0,0.467,0.07421875,0.049367088607594936,0.011444444444444445,0.02903225806451613,0.1267806267806268,0.3186813186813187,0.6774496015002345,0.34574468085106386,0.02158273381294964,1.0,0.0,0.7000000000000001,0.9570000000000001,0.0,0.44761904761904764,0.09523809523809523,0.6019678979771328,0.013986013986013986,0.3186813186813187,0.058823529411764705,0.5044371788883699,0.5209969272789348,0.0,0.24916051040967094,0.0,0.0011111111111111111,0.08,0.5358507974166338,0.022727272727272728,0.2,0.5908281389136242,0.20689655172413793,0.7000000000000001,0.08536585365853659,0.34920634920634924,0.25,0.49247916892111243,0.19999999999999998,0.24752475247524752,0.33,0.17670682730923695,0.005076142131979695,0.30921052631578944,0.005714285714285714,0.7716303708063567,0.654,0.0,0.13846153846153847,0.42028985507246375,0.0,0.5505050505050505,0.15497553017944535,0.716,0.6046015180265655,0.012987012987012988,0.125,0.0,0.06918238993710692,0.3218390804597701,0.5538903061224489,0.6109324758842444,Kim Min-jae,Bayern Munich,DF,5.0,18.082204928300417
0.21052631578947367,0.42700000000000005,0.140625,0.34746835443037977,0.03266666666666667,0.08709677419354839,0.2207977207977208,0.6813186813186813,0.14392873886544774,0.25000000000000006,0.381294964028777,0.46299999999999997,0.39,0.5888888888888889,0.866,0.4661016949152542,0.22380952380952382,0.09523809523809523,0.22079760334212842,0.16783216783216784,0.6813186813186813,0.25,0.21672115833722558,0.26493683851143734,0.14285714285714285,0.05574210879785091,0.08823529411764705,0.0026666666666666666,0.04,0.2541188875708449,0.045454545454545456,0.52,0.2408726625111309,0.06896551724137931,0.5888888888888889,0.22560975609756098,0.253968253968254,0.21600000000000003,0.1793095985282978,0.5428571428571428,0.45544554455445546,0.18,0.4176706827309237,0.35532994923857864,0.5460526315789473,0.02857142857142857,0.22012948793407885,0.489,0.1,0.29743589743589743,0.1111111111111111,0.03614457831325302,0.6464646464646465,0.15089722675367048,0.48600000000000004,0.22722960151802657,0.28571428571428575,0.125,0.3277777777777778,0.1289308176100629,0.367816091954023,0.2346938775510204,0.5530546623794212,James Garner,Everton,MF,5.0,18.053384633033055
0.3157894736842105,0.436,0.3125,0.4582278481012658,0.045,0.1096774193548387,0.2250712250712251,0.3516483516483517,0.11579934364744492,0.3191489361702128,0.2733812949640288,0.455,0.47000000000000003,0.2555555555555556,0.871,0.5,0.1761904761904762,0.3333333333333333,0.20552990325417766,0.3776223776223776,0.3516483516483517,0.31862745098039214,0.21718822979915925,0.23318538750426768,0.14285714285714285,0.03425117528542646,0.14705882352941177,0.0031111111111111114,0.05,0.3851983656254119,0.06818181818181818,0.56,0.24443455031166517,0.05747126436781609,0.2555555555555556,0.3780487804878049,0.3227513227513228,0.24600000000000002,0.279515203982253,0.19999999999999998,0.18811881188118812,0.19,0.3955823293172691,0.6522842639593908,0.2894736842105263,0.08,0.1547969393761036,0.444,0.4,0.39487179487179486,0.07729468599033816,0.16867469879518074,0.33333333333333337,0.20554649265905384,0.46,0.2073055028462998,0.4285714285714286,0.125,0.45555555555555555,0.22641509433962265,0.1839080459770115,0.2885841836734694,0.5691318327974276,Dwight McNeil,Everton,"MF,FW",5.0,18.0200087507314
0.05263157894736842,0.604,0.2890625,0.38164556962025314,0.05411111111111112,0.07419354838709677,0.3817663817663818,0.3186813186813187,0.22831692451945618,0.3776595744680852,0.03597122302158273,0.294,0.706,0.18888888888888888,0.938,0.3050847457627119,0.21904761904761907,0.023809523809523808,0.36293425681618297,0.2097902097902098,0.3186813186813187,0.0784313725490196,0.3591779542269967,0.34346193240013656,0.0,0.05238415043653459,0.029411764705882353,0.0035555555555555557,0.19,0.374522209041782,0.06818181818181818,0.12,0.36108637577916297,0.08045977011494253,0.18888888888888888,0.2804878048780488,0.380952380952381,0.375,0.3535331674061249,0.17142857142857143,0.1188118811881188,0.5,0.24899598393574296,0.5532994923857868,0.2631578947368421,0.04,0.36786344908769864,0.538,0.2,0.35384615384615387,0.06763285024154589,0.674698795180723,0.2676767676767677,0.2234910277324633,0.504,0.37073055028463,0.4675324675324676,0.20833333333333331,0.5333333333333333,0.18867924528301888,0.28735632183908044,0.39891581632653056,0.38263665594855306,Andrew Robertson,Liverpool,DF,5.0,17.934232029757748
0.3157894736842105,0.40700000000000003,0.25390625,0.4759493670886076,0.035555555555555556,0.4032258064516129,0.02421652421652422,0.23076923076923078,0.08485700890764182,0.36702127659574474,0.45323741007194246,0.322,0.525,0.26666666666666666,0.865,0.0,0.13333333333333336,0.047619047619047616,0.16629562445030782,0.23776223776223776,0.23076923076923078,0.446078431372549,0.3106025221858944,0.24411061795834757,0.2857142857142857,0.024177300201477504,0.11764705882352941,0.006666666666666667,0.14,0.26426782654540665,0.3181818181818182,0.44,0.26224398931433657,0.0,0.26666666666666666,0.2804878048780488,0.380952380952381,0.385,0.21101612379612597,0.4714285714285714,0.8118811881188119,0.37,0.2208835341365462,0.04568527918781726,0.3355263157894737,0.14857142857142858,0.14361389052383755,0.512,0.0,0.517948717948718,0.6183574879227053,0.0,0.37373737373737376,0.01468189233278956,0.556,0.22983870967741937,0.012987012987012988,0.7083333333333333,0.0,0.6666666666666667,0.08045977011494253,0.282844387755102,0.4790996784565916,Kai Havertz,Arsenal,"MF,FW",5.0,17.83033277588857
0.05263157894736842,0.625,0.1015625,0.15569620253164557,0.014444444444444446,0.05806451612903226,0.18376068376068377,0.4395604395604396,0.5133614627285513,0.3510638297872341,0.15827338129496404,0.387,0.484,0.5777777777777778,0.915,0.0,0.5285714285714286,0.047619047619047616,0.47251539138082677,0.13986013986013987,0.4395604395604396,0.11274509803921569,0.34096216721158334,0.42881529532263574,0.0,0.14842175957018133,0.0,0.001,0.09,0.4530117305918018,0.045454545454545456,0.24,0.46393588601959035,0.10344827586206896,0.5777777777777778,0.10975609756097561,0.35449735449735453,0.348,0.3643545070879775,0.2857142857142857,0.37623762376237624,0.25,0.24096385542168675,0.04568527918781726,0.4407894736842105,0.011428571428571429,0.5744555620953502,0.5810000000000001,0.0,0.16923076923076924,0.2946859903381642,0.0,0.5757575757575758,0.22512234910277326,0.533,0.444022770398482,0.025974025974025976,0.125,0.0,0.12578616352201258,0.47126436781609193,0.4987244897959183,0.6463022508038585,Tuta,Eint Frankfurt,DF,5.0,17.768649162983703
0.0,0.538,0.15625,0.2208860759493671,0.01988888888888889,0.1064516129032258,0.11111111111111112,0.4175824175824176,0.22691045475855603,0.3776595744680852,0.20143884892086333,0.68,0.28,0.5,0.8940000000000001,0.0,0.31428571428571433,0.09523809523809523,0.39591578715919085,0.1258741258741259,0.4175824175824176,0.1568627450980392,0.36198038299859875,0.509730283373165,0.0,0.07790463398253862,0.08823529411764705,0.0012222222222222222,0.13,0.4549887966258073,0.09090909090909091,0.12,0.4227515583259127,0.04597701149425287,0.5,0.28658536585365857,0.380952380952381,0.375,0.3387079320419868,0.5857142857142857,0.44554455445544555,0.33,0.28313253012048195,0.02284263959390863,0.4407894736842105,0.04,0.46733372572101234,0.652,0.0,0.30256410256410254,0.2801932367149758,0.0,0.5606060606060607,0.12805872756933118,0.7070000000000001,0.40512333965844405,0.0,0.16666666666666666,0.0,0.14465408805031446,0.26436781609195403,0.40306122448979587,0.7138263665594855,Martín Zubimendi,Real Sociedad,MF,5.0,17.764361660977837
0.10526315789473684,0.524,0.19140625,0.22974683544303798,0.026333333333333337,0.05483870967741935,0.07264957264957266,0.46153846153846156,0.19127988748241914,0.3563829787234043,0.30935251798561153,0.41700000000000004,0.5,0.8,0.8740000000000001,0.1016949152542373,0.3190476190476191,0.19047619047619047,0.23344052330694812,0.15384615384615385,0.46153846153846156,0.19117647058823528,0.24614666043904715,0.33253670194605667,0.0,0.06312961719274682,0.029411764705882353,0.0030000000000000005,0.05,0.34486621853169896,0.045454545454545456,0.24,0.2793855743544078,0.12643678160919541,0.8,0.2621951219512195,0.3597883597883598,0.231,0.283627313061357,0.3857142857142857,0.297029702970297,0.22,0.45783132530120485,0.15228426395939085,0.48026315789473684,0.022857142857142857,0.23307828134196584,0.658,0.2,0.2205128205128205,0.25120772946859904,0.1566265060240964,0.7323232323232324,0.13376835236541598,0.506,0.24454459203036052,0.1038961038961039,0.125,0.16666666666666669,0.08176100628930819,0.45977011494252873,0.28220663265306123,0.6720257234726688,Anton Stach,Hoffenheim,MF,5.0,17.705358338504247
0.2631578947368421,0.41500000000000004,0.203125,0.30886075949367087,0.03711111111111111,0.14838709677419354,0.1267806267806268,0.47252747252747257,0.20721987810595408,0.20212765957446813,0.3525179856115108,0.523,0.386,0.2777777777777778,0.908,0.03389830508474576,0.13333333333333336,0.5,0.39544854881266495,0.3006993006993007,0.47252747252747257,0.31862745098039214,0.31480616534329753,0.4127688630932059,0.0,0.04499664204163869,0.0,0.0032222222222222222,0.09,0.4006853828917886,0.1590909090909091,0.4,0.39091718610863757,0.3218390804597701,0.2777777777777778,0.2804878048780488,0.17460317460317462,0.4,0.33643545070879777,0.2571428571428571,0.40594059405940597,0.23,0.40160642570281124,0.13959390862944163,0.3289473684210526,0.045714285714285714,0.38905238375515006,0.47700000000000004,0.1,0.35384615384615387,0.10144927536231883,0.08433734939759037,0.3383838383838384,0.22267536704730834,0.718,0.3733396584440228,0.06493506493506494,0.20833333333333331,0.12222222222222223,0.14779874213836477,0.25287356321839083,0.4193239795918367,0.39228295819935693,Enzo Fernández,Chelsea,MF,5.0,17.56855766269561
0.0,0.563,0.05859375,0.11329113924050634,0.012888888888888889,0.08387096774193549,0.07407407407407408,0.4835164835164836,0.46882325363338023,0.25531914893617025,0.21582733812949642,0.8,0.2,0.7333333333333334,0.835,0.0,0.9095238095238096,0.023809523809523808,0.3465671723834653,0.16083916083916083,0.4835164835164836,0.13725490196078433,0.18496029892573562,0.2895186070331171,0.0,0.2364002686366689,0.029411764705882353,0.0008888888888888889,0.07,0.3301700276789245,0.045454545454545456,0.04,0.33058771148708815,0.25287356321839083,0.7333333333333334,0.07317073170731708,0.2592592592592593,0.179,0.33253976842333083,0.19999999999999998,0.5247524752475248,0.4,0.17269076305220885,0.015228426395939085,0.4013157894736842,0.0,0.34608593290170686,0.6970000000000001,0.0,0.19487179487179487,0.6763285024154589,0.0,0.5909090909090909,0.2732463295269168,0.585,0.2834440227703985,0.0,0.125,0.0,0.2641509433962264,0.5287356321839081,0.2927295918367347,0.5980707395498392,James Tarkowski,Everton,DF,5.0,17.51617823281141
0.10526315789473684,0.44,0.28515625,0.2569620253164557,0.03411111111111111,0.02258064516129032,0.08404558404558404,0.34065934065934067,0.2062822315986873,0.40957446808510645,0.2589928057553957,0.5670000000000001,0.33299999999999996,0.2555555555555556,0.961,0.00847457627118644,0.15714285714285717,0.2857142857142857,0.3830255057167986,0.24475524475524477,0.34065934065934067,0.03431372549019608,0.44932274638019615,0.44383748719699556,0.0,0.05439892545332438,0.0,0.004888888888888889,0.29,0.5554237511532886,0.045454545454545456,0.32,0.41807658058771147,0.09195402298850575,0.2555555555555556,0.34146341463414637,0.41269841269841273,0.5710000000000001,0.5260253219348555,0.41428571428571426,0.32673267326732675,0.5,0.38353413654618473,0.07106598984771573,0.3421052631578947,0.017142857142857144,0.403766921718658,0.5810000000000001,0.0,0.3282051282051282,0.12077294685990338,0.0,0.3484848484848485,0.1035889070146819,0.78,0.42338709677419356,0.025974025974025976,0.41666666666666663,0.005555555555555556,0.05660377358490566,0.1724137931034483,0.4502551020408163,0.4340836012861736,Frenkie de Jong,Barcelona,MF,5.0,17.4999933653763
